ID,TOTAL,TOTAL_DEM,TOTAL_REP,TOTAL_REG,WHITE,WHITE_DEM,WHITE_REP,WHITE_REG,BLACK,BLACK_DEM,BLACK_REP,BLACK_REG,HISPANIC,HISPANIC_DEM,HISPANIC_REP,HISPANIC_REG,ASIAN,ASIAN_DEM,ASIAN_REP,ASIAN_REG,OTHER,OTHER_DEM,OTHER_REP,OTHER_REG,TOTAL_DEM_PER,TOTAL_REP_PER,WHITE_PER,WHITE_DEM_PER,WHITE_REP_PER,BLACK_PER,BLACK_DEM_PER,BLACK_REP_PER,HISPANIC_PER,HISPANIC_DEM_PER,HISPANIC_REP_PER,ASIAN_PER,ASIAN_DEM_PER,ASIAN_REP_PER,OTHER_PER,OTHER_DEM_PER,OTHER_REP_PER,DISTRICT
19127-Marshalltown City Ward 4,2528,875,894,1769,1710,550,692,1242,9,6,0,6,424,217,42,259,69,12,35,47,316,90,125,215,0.494629734313171,0.505370265686829,0.702091577162239,0.442834138486312,0.557165861513688,0.00339174674957603,1,0,0.146410401356699,0.837837837837838,0.162162162162162,0.0265686828716789,0.25531914893617,0.74468085106383,0.121537591859808,0.418604651162791,0.581395348837209,4
19129-Emerson Hastings Ind Crk Twp,472,69,293,362,414,60,259,319,1,0,1,1,2,0,2,2,1,0,0,0,54,9,31,40,0.19060773480663,0.80939226519337,0.88121546961326,0.188087774294671,0.811912225705329,0.00276243093922652,0,1,0.00552486187845304,0,1,0,0,0,0.110497237569061,0.225,0.775,4
19129-Glenwood Twp,769,129,497,626,672,104,438,542,0,0,0,0,7,6,0,6,2,0,0,0,88,19,59,78,0.206070287539936,0.793929712460064,0.865814696485623,0.191881918819188,0.808118081180812,0,0,0,0.00958466453674121,1,0,0,0,0,0.124600638977636,0.243589743589744,0.756410256410256,4
19129-Glenwood 1,607,114,360,474,512,94,315,409,1,0,1,1,12,4,1,5,6,0,4,4,76,16,39,55,0.240506329113924,0.759493670886076,0.862869198312236,0.229828850855746,0.770171149144254,0.00210970464135021,0,1,0.0105485232067511,0.8,0.2,0.00843881856540084,0,1,0.116033755274262,0.290909090909091,0.709090909090909,4
19129-Glenwood 2,786,166,416,582,685,148,357,505,1,0,1,1,21,8,5,13,3,1,1,2,76,9,52,61,0.285223367697595,0.714776632302406,0.867697594501718,0.293069306930693,0.706930693069307,0.00171821305841924,0,1,0.0223367697594502,0.615384615384615,0.384615384615385,0.00343642611683849,0.5,0.5,0.104810996563574,0.147540983606557,0.852459016393443,4
19129-Glenwood 3,1014,204,599,803,868,167,529,696,0,0,0,0,22,7,6,13,8,0,6,6,116,30,58,88,0.254047322540473,0.745952677459527,0.866749688667497,0.239942528735632,0.760057471264368,0,0,0,0.0161892901618929,0.538461538461538,0.461538461538462,0.0074719800747198,0,1,0.10958904109589,0.340909090909091,0.659090909090909,4
19129-Deer Creek White Cloud,192,24,126,150,170,23,112,135,0,0,0,0,5,1,3,4,1,0,1,1,16,0,10,10,0.16,0.84,0.9,0.17037037037037,0.82962962962963,0,0,0,0.0266666666666667,0.25,0.75,0.00666666666666667,0,1,0.0666666666666667,0,1,4
19129-Henderson Anderson Twp,242,34,161,195,206,29,133,162,0,0,0,0,3,2,1,3,1,0,1,1,32,3,26,29,0.174358974358974,0.825641025641026,0.830769230769231,0.179012345679012,0.820987654320988,0,0,0,0.0153846153846154,0.666666666666667,0.333333333333333,0.00512820512820513,0,1,0.148717948717949,0.103448275862069,0.896551724137931,4
19129-Malvern Tabor Sil/Cen/Raw,1559,274,958,1232,1310,223,823,1046,0,0,0,0,28,5,16,21,10,0,8,8,211,46,111,157,0.222402597402597,0.777597402597403,0.849025974025974,0.213193116634799,0.786806883365201,0,0,0,0.0170454545454545,0.238095238095238,0.761904761904762,0.00649350649350649,0,1,0.127435064935065,0.292993630573248,0.707006369426752,4
19129-Oak Saint Mary Twp,1812,306,1141,1447,1521,258,962,1220,1,1,0,1,33,7,17,24,17,3,7,10,240,37,155,192,0.21147201105736,0.78852798894264,0.843123704215619,0.211475409836066,0.788524590163934,0.000691085003455425,1,0,0.0165860400829302,0.291666666666667,0.708333333333333,0.00691085003455425,0.3,0.7,0.132688320663442,0.192708333333333,0.807291666666667,4
19129-Pacific Junction Ly/Platt,347,53,227,280,292,44,189,233,0,0,0,0,6,1,3,4,3,0,2,2,46,8,33,41,0.189285714285714,0.810714285714286,0.832142857142857,0.188841201716738,0.811158798283262,0,0,0,0.0142857142857143,0.25,0.75,0.00714285714285714,0,1,0.146428571428571,0.195121951219512,0.804878048780488,4
19129-Silver City Ingraham Twp,340,48,223,271,285,41,185,226,0,0,0,0,8,0,5,5,2,0,2,2,45,7,31,38,0.177121771217712,0.822878228782288,0.833948339483395,0.18141592920354,0.81858407079646,0,0,0,0.018450184501845,0,1,0.00738007380073801,0,1,0.140221402214022,0.184210526315789,0.815789473684211,4
19131-Precinct 1,494,101,240,341,423,85,208,293,0,0,0,0,3,0,3,3,0,0,0,0,68,16,29,45,0.296187683284458,0.703812316715543,0.859237536656892,0.290102389078498,0.709897610921502,0,0,0,0.00879765395894428,0,1,0,0,0,0.131964809384164,0.355555555555556,0.644444444444445,2
19131-Precinct 2,459,109,206,315,390,89,174,263,0,0,0,0,7,0,2,2,2,0,2,2,60,20,28,48,0.346031746031746,0.653968253968254,0.834920634920635,0.338403041825095,0.661596958174905,0,0,0,0.00634920634920635,0,1,0.00634920634920635,0,1,0.152380952380952,0.416666666666667,0.583333333333333,2
19131-Precinct 3,464,99,179,278,383,80,145,225,0,0,0,0,3,1,1,2,2,0,2,2,76,18,31,49,0.356115107913669,0.643884892086331,0.809352517985612,0.355555555555556,0.644444444444445,0,0,0,0.00719424460431655,0.5,0.5,0.00719424460431655,0,1,0.176258992805755,0.36734693877551,0.63265306122449,2
19131-Precinct 4,518,133,261,394,432,112,216,328,0,0,0,0,5,1,3,4,6,4,0,4,75,16,42,58,0.33756345177665,0.66243654822335,0.83248730964467,0.341463414634146,0.658536585365854,0,0,0,0.0101522842639594,0.25,0.75,0.0101522842639594,1,0,0.147208121827411,0.275862068965517,0.724137931034483,2
19131-Precinct 5,396,72,187,259,340,65,154,219,0,0,0,0,4,1,1,2,1,0,1,1,51,6,31,37,0.277992277992278,0.722007722007722,0.845559845559846,0.296803652968037,0.703196347031963,0,0,0,0.00772200772200772,0.5,0.5,0.00386100386100386,0,1,0.142857142857143,0.162162162162162,0.837837837837838,2
19131-Precinct 6,535,120,212,332,444,101,176,277,0,0,0,0,2,1,1,2,1,0,0,0,88,18,35,53,0.36144578313253,0.63855421686747,0.83433734939759,0.364620938628159,0.635379061371841,0,0,0,0.00602409638554217,0.5,0.5,0,0,0,0.159638554216867,0.339622641509434,0.660377358490566,2
19131-Precinct 7,546,115,254,369,479,102,220,322,0,0,0,0,2,2,0,2,0,0,0,0,65,11,34,45,0.311653116531165,0.688346883468835,0.872628726287263,0.316770186335404,0.683229813664596,0,0,0,0.00542005420054201,1,0,0,0,0,0.121951219512195,0.244444444444444,0.755555555555556,2
19131-Precinct 8,605,117,306,423,481,97,253,350,0,0,0,0,4,1,1,2,0,0,0,0,120,19,52,71,0.276595744680851,0.723404255319149,0.8274231678487,0.277142857142857,0.722857142857143,0,0,0,0.00472813238770686,0.5,0.5,0,0,0,0.167848699763593,0.267605633802817,0.732394366197183,2
19131-Precinct 9,934,189,449,638,789,157,380,537,1,0,0,0,8,2,5,7,6,0,4,4,130,30,60,90,0.296238244514107,0.703761755485893,0.841692789968652,0.292364990689013,0.707635009310987,0,0,0,0.0109717868338558,0.285714285714286,0.714285714285714,0.00626959247648903,0,1,0.141065830721003,0.333333333333333,0.666666666666667,2
19131-Precinct 10,360,46,190,236,286,36,153,189,0,0,0,0,0,0,0,0,5,0,2,2,69,10,35,45,0.194915254237288,0.805084745762712,0.800847457627119,0.19047619047619,0.80952380952381,0,0,0,0,0,0,0.00847457627118644,0,1,0.190677966101695,0.222222222222222,0.777777777777778,2
19131-Precinct 11,211,48,94,142,177,35,85,120,0,0,0,0,0,0,0,0,0,0,0,0,34,13,9,22,0.338028169014085,0.661971830985916,0.845070422535211,0.291666666666667,0.708333333333333,0,0,0,0,0,0,0,0,0,0.154929577464789,0.590909090909091,0.409090909090909,2
19131-Precinct 12,174,36,97,133,146,35,81,116,0,0,0,0,0,0,0,0,2,0,0,0,26,1,16,17,0.270676691729323,0.729323308270677,0.87218045112782,0.301724137931035,0.698275862068966,0,0,0,0,0,0,0,0,0,0.12781954887218,0.0588235294117647,0.941176470588235,2
19133-Ashton Belvidere Castana Center Kennebec Turin,385,73,209,282,356,69,196,265,0,0,0,0,2,0,1,1,0,0,0,0,27,4,12,16,0.25886524822695,0.74113475177305,0.939716312056738,0.260377358490566,0.739622641509434,0,0,0,0.00354609929078014,0,1,0,0,0,0.0567375886524823,0.25,0.75,4
19133-Cooper Maple Mapleton,846,192,424,616,715,165,365,530,0,0,0,0,3,0,3,3,1,0,1,1,127,27,55,82,0.311688311688312,0.688311688311688,0.86038961038961,0.311320754716981,0.688679245283019,0,0,0,0.00487012987012987,0,1,0.00162337662337662,0,1,0.133116883116883,0.329268292682927,0.670731707317073,4
19133-Fairview Grant Lake Lincoln Rodney West Fork Whiting,817,147,455,602,711,131,391,522,0,0,0,0,10,1,7,8,1,0,1,1,95,15,56,71,0.244186046511628,0.755813953488372,0.867109634551495,0.25095785440613,0.74904214559387,0,0,0,0.0132890365448505,0.125,0.875,0.00166112956810631,0,1,0.117940199335548,0.211267605633803,0.788732394366197,4
19133-Jordan Moorhead Soldier Soldier City Spring Valley Willow,521,114,280,394,467,103,248,351,2,1,0,1,0,0,0,0,0,0,0,0,52,10,32,42,0.289340101522843,0.710659898477157,0.890862944162437,0.293447293447293,0.706552706552707,0.00253807106598985,1,0,0,0,0,0,0,0,0.106598984771574,0.238095238095238,0.761904761904762,4
19133-Onawa Ward 4,303,60,189,249,270,57,167,224,0,0,0,0,7,0,7,7,1,0,0,0,25,3,15,18,0.240963855421687,0.759036144578313,0.899598393574297,0.254464285714286,0.745535714285714,0,0,0,0.0281124497991968,0,1,0,0,0,0.072289156626506,0.166666666666667,0.833333333333333,4
19133-Onawa Ward 2,368,84,187,271,319,69,164,233,0,0,0,0,3,1,0,1,0,0,0,0,46,14,23,37,0.309963099630996,0.690036900369004,0.859778597785978,0.296137339055794,0.703862660944206,0,0,0,0.003690036900369,1,0,0,0,0,0.136531365313653,0.378378378378378,0.621621621621622,4
19133-Onawa Ward 1,388,88,214,302,344,79,193,272,0,0,0,0,5,0,2,2,3,0,3,3,36,9,16,25,0.291390728476821,0.708609271523179,0.900662251655629,0.290441176470588,0.709558823529412,0,0,0,0.00662251655629139,0,1,0.00993377483443709,0,1,0.0827814569536424,0.36,0.64,4
19133-Onawa Ward 3,306,70,143,213,269,58,130,188,0,0,0,0,4,1,1,2,4,2,2,4,29,9,10,19,0.328638497652582,0.671361502347418,0.882629107981221,0.308510638297872,0.691489361702128,0,0,0,0.00938967136150235,0.5,0.5,0.0187793427230047,0.5,0.5,0.0892018779342723,0.473684210526316,0.526315789473684,4
19133-Sherman Franklin Sioux Blencoe,371,88,192,280,328,86,167,253,0,0,0,0,0,0,0,0,3,0,1,1,40,2,24,26,0.314285714285714,0.685714285714286,0.903571428571429,0.339920948616601,0.660079051383399,0,0,0,0,0,0,0.00357142857142857,0,1,0.0928571428571429,0.0769230769230769,0.923076923076923,4
19133-St Clair Ute,263,52,159,211,221,41,136,177,0,0,0,0,1,0,0,0,1,0,1,1,40,11,22,33,0.246445497630332,0.753554502369668,0.838862559241706,0.231638418079096,0.768361581920904,0,0,0,0,0,0,0.004739336492891,0,1,0.156398104265403,0.333333333333333,0.666666666666667,4
19135-Precinct Al1,524,104,280,384,468,94,248,342,0,0,0,0,4,0,2,2,5,2,3,5,47,8,27,35,0.270833333333333,0.729166666666667,0.890625,0.274853801169591,0.725146198830409,0,0,0,0.00520833333333333,0,1,0.0130208333333333,0.4,0.6,0.0911458333333333,0.228571428571429,0.771428571428572,3
19135-Precinct Al2,404,87,206,293,342,70,169,239,0,0,0,0,5,2,1,3,1,0,0,0,56,15,36,51,0.296928327645051,0.703071672354949,0.815699658703072,0.292887029288703,0.707112970711297,0,0,0,0.0102389078498294,0.666666666666667,0.333333333333333,0,0,0,0.174061433447099,0.294117647058824,0.705882352941177,3
19135-Precinct Al3,379,91,165,256,333,82,141,223,2,1,1,2,8,0,5,5,1,0,1,1,35,8,17,25,0.35546875,0.64453125,0.87109375,0.367713004484305,0.632286995515695,0.0078125,0.5,0.5,0.01953125,0,1,0.00390625,0,1,0.09765625,0.32,0.68,3
19135-Precinct Al4,492,135,214,349,446,125,191,316,0,0,0,0,2,0,1,1,0,0,0,0,44,10,22,32,0.386819484240688,0.613180515759312,0.905444126074499,0.395569620253165,0.604430379746835,0,0,0,0.00286532951289398,0,1,0,0,0,0.0916905444126075,0.3125,0.6875,3
19135-Precinct Courthse(TR/MT/GL/UR/MN/PL),1348,205,835,1040,1180,179,731,910,0,0,0,0,5,1,4,5,4,1,2,3,159,24,98,122,0.197115384615385,0.802884615384615,0.875,0.196703296703297,0.803296703296703,0,0,0,0.00480769230769231,0.2,0.8,0.00288461538461538,0.333333333333333,0.666666666666667,0.117307692307692,0.19672131147541,0.80327868852459,3
19135-Precinct Lovilia(CE/UN/BC/LV),628,115,334,449,532,99,283,382,0,0,0,0,5,0,3,3,2,0,2,2,89,16,46,62,0.256124721603564,0.743875278396437,0.850779510022272,0.259162303664922,0.740837696335079,0,0,0,0.0066815144766147,0,1,0.0044543429844098,0,1,0.138084632516704,0.258064516129032,0.741935483870968,3
19135-Precinct Melrose(JK/WY/FR/ML),394,75,227,302,336,61,190,251,0,0,0,0,3,0,1,1,1,0,1,1,54,14,35,49,0.248344370860927,0.751655629139073,0.83112582781457,0.243027888446215,0.756972111553785,0,0,0,0.0033112582781457,0,1,0.0033112582781457,0,1,0.162251655629139,0.285714285714286,0.714285714285714,3
19137-Ward1 Pilot Grove Frankfort RO Twp,854,176,443,619,720,144,386,530,1,0,1,1,19,6,10,16,4,0,3,3,110,26,43,69,0.284329563812601,0.715670436187399,0.856219709208401,0.271698113207547,0.728301886792453,0.00161550888529887,0,1,0.0258481421647819,0.375,0.625,0.00484652665589661,0,1,0.111470113085622,0.376811594202899,0.623188405797101,3
19137-Ward2 Sherman RO Twp,842,165,473,638,710,142,404,546,0,0,0,0,25,6,9,15,4,0,4,4,103,17,56,73,0.258620689655172,0.741379310344828,0.855799373040752,0.26007326007326,0.73992673992674,0,0,0,0.0235109717868339,0.4,0.6,0.00626959247648903,0,1,0.114420062695925,0.232876712328767,0.767123287671233,3
19137-Ward3 Sherman Pilot Grove Frankfort RO Twp,1102,189,705,894,966,169,623,792,0,0,0,0,21,4,11,15,6,1,4,5,109,15,67,82,0.211409395973154,0.788590604026846,0.885906040268456,0.213383838383838,0.786616161616162,0,0,0,0.0167785234899329,0.266666666666667,0.733333333333333,0.00559284116331096,0.2,0.8,0.0917225950782998,0.182926829268293,0.817073170731707,3
19137-4 Grfld Lncln Sher Pilot Grove Twp Elliott,503,62,328,390,442,54,295,349,0,0,0,0,2,0,1,1,4,0,2,2,55,8,30,38,0.158974358974359,0.841025641025641,0.894871794871795,0.154727793696275,0.845272206303725,0,0,0,0.00256410256410256,0,1,0.00512820512820513,0,1,0.0974358974358974,0.210526315789474,0.789473684210526,3
19137-5 Pilot Grove Douglas Twp Grant,153,27,89,116,125,26,71,97,0,0,0,0,0,0,0,0,9,0,8,8,19,1,10,11,0.232758620689655,0.767241379310345,0.836206896551724,0.268041237113402,0.731958762886598,0,0,0,0,0,0,0.0689655172413793,0,1,0.0948275862068966,0.0909090909090909,0.909090909090909,3
19137-6 West Grant Frankfort Scott Twp Coburg Stanton,688,91,486,577,577,73,409,482,0,0,0,0,8,4,3,7,2,0,2,2,101,14,72,86,0.157712305025997,0.842287694974004,0.835355285961872,0.151452282157676,0.848547717842324,0,0,0,0.0121317157712305,0.571428571428571,0.428571428571429,0.00346620450606586,0,1,0.149046793760832,0.162790697674419,0.837209302325581,3
19137-7 Scott East Frankfort Washington Twp Villisca,901,136,545,681,783,112,479,591,0,0,0,0,10,3,4,7,6,1,3,4,102,20,59,79,0.199706314243759,0.800293685756241,0.86784140969163,0.189509306260575,0.810490693739425,0,0,0,0.0102790014684288,0.428571428571429,0.571428571428571,0.00587371512481645,0.25,0.75,0.116005873715125,0.253164556962025,0.746835443037975,3
19139-Muscatine 1,1367,365,537,902,1074,277,438,715,7,5,1,6,101,42,20,62,17,5,2,7,168,36,76,112,0.404656319290466,0.595343680709534,0.792682926829268,0.387412587412587,0.612587412587413,0.00665188470066519,0.833333333333333,0.166666666666667,0.0687361419068736,0.67741935483871,0.32258064516129,0.00776053215077605,0.714285714285714,0.285714285714286,0.124168514412417,0.321428571428571,0.678571428571429,1
19139-Muscatine 2,1075,304,412,716,803,218,325,543,5,1,1,2,80,27,19,46,8,2,3,5,179,56,64,120,0.424581005586592,0.575418994413408,0.758379888268156,0.401473296500921,0.598526703499079,0.00279329608938548,0.5,0.5,0.0642458100558659,0.586956521739131,0.41304347826087,0.00698324022346369,0.4,0.6,0.167597765363128,0.466666666666667,0.533333333333333,1
19139-Muscatine 3,805,272,240,512,598,171,206,377,4,4,0,4,117,66,8,74,3,0,0,0,83,31,26,57,0.53125,0.46875,0.736328125,0.453580901856764,0.546419098143236,0.0078125,1,0,0.14453125,0.891891891891892,0.108108108108108,0,0,0,0.111328125,0.543859649122807,0.456140350877193,1
19139-Muscatine 4,587,236,187,423,426,159,146,305,7,6,0,6,87,46,18,64,6,2,3,5,61,23,20,43,0.557919621749409,0.442080378250591,0.721040189125296,0.521311475409836,0.478688524590164,0.0141843971631206,1,0,0.151300236406619,0.71875,0.28125,0.0118203309692671,0.4,0.6,0.101654846335697,0.534883720930233,0.465116279069767,1
19139-Muscatine 5,962,300,304,604,707,201,253,454,2,1,0,1,142,67,18,85,7,2,0,2,104,29,33,62,0.496688741721854,0.503311258278146,0.751655629139073,0.44273127753304,0.55726872246696,0.00165562913907285,1,0,0.140728476821192,0.788235294117647,0.211764705882353,0.0033112582781457,1,0,0.102649006622517,0.467741935483871,0.532258064516129,1
19139-Muscatine 6,1299,364,548,912,1022,279,454,733,1,0,1,1,96,34,25,59,10,1,3,4,170,50,65,115,0.399122807017544,0.600877192982456,0.803728070175439,0.3806275579809,0.6193724420191,0.00109649122807018,0,1,0.0646929824561404,0.576271186440678,0.423728813559322,0.0043859649122807,0.25,0.75,0.12609649122807,0.434782608695652,0.565217391304348,1
19139-Muscatine 7,944,308,302,610,730,211,258,469,5,3,0,3,123,56,19,75,8,5,1,6,78,33,24,57,0.504918032786885,0.495081967213115,0.768852459016393,0.449893390191898,0.550106609808102,0.00491803278688525,1,0,0.122950819672131,0.746666666666667,0.253333333333333,0.00983606557377049,0.833333333333333,0.166666666666667,0.0934426229508197,0.578947368421053,0.421052631578947,1
19139-Muscatine 8,778,229,292,521,606,161,248,409,1,0,1,1,98,54,7,61,1,0,1,1,72,14,35,49,0.439539347408829,0.560460652591171,0.785028790786948,0.393643031784841,0.606356968215159,0.00191938579654511,0,1,0.117082533589251,0.885245901639344,0.114754098360656,0.00191938579654511,0,1,0.0940499040307102,0.285714285714286,0.714285714285714,1
19139-Muscatine 10,1054,337,370,707,822,260,304,564,1,0,0,0,100,42,17,59,10,4,3,7,121,31,46,77,0.476661951909477,0.523338048090523,0.797736916548798,0.460992907801418,0.539007092198582,0,0,0,0.0834512022630835,0.711864406779661,0.288135593220339,0.0099009900990099,0.571428571428571,0.428571428571429,0.108910891089109,0.402597402597403,0.597402597402597,1
19139-Muscatine 9,872,272,267,539,647,190,224,414,4,1,0,1,107,45,16,61,12,2,3,5,102,34,24,58,0.504638218923933,0.495361781076067,0.76808905380334,0.458937198067633,0.541062801932367,0.00185528756957328,1,0,0.11317254174397,0.737704918032787,0.262295081967213,0.00927643784786642,0.4,0.6,0.10760667903525,0.586206896551724,0.413793103448276,1
19139-West Liberty 2,597,272,115,387,261,93,75,168,1,0,0,0,282,156,26,182,8,3,3,6,45,20,11,31,0.702842377260982,0.297157622739018,0.434108527131783,0.553571428571429,0.446428571428571,0,0,0,0.470284237726098,0.857142857142857,0.142857142857143,0.0155038759689922,0.5,0.5,0.0801033591731266,0.645161290322581,0.354838709677419,1
19139-Wilton City,1424,329,554,883,1173,292,443,735,1,1,0,1,42,8,13,21,13,1,6,7,195,27,92,119,0.372593431483579,0.627406568516421,0.832389580973952,0.397278911564626,0.602721088435374,0.00113250283125708,1,0,0.0237825594563986,0.380952380952381,0.619047619047619,0.00792751981879955,0.142857142857143,0.857142857142857,0.134767836919592,0.226890756302521,0.773109243697479,1
19139-Goshen,297,65,131,196,241,51,105,156,0,0,0,0,12,6,3,9,1,0,1,1,43,8,22,30,0.331632653061224,0.668367346938776,0.795918367346939,0.326923076923077,0.673076923076923,0,0,0,0.0459183673469388,0.666666666666667,0.333333333333333,0.00510204081632653,0,1,0.153061224489796,0.266666666666667,0.733333333333333,1
19139-Wapsie,525,140,217,357,419,106,187,293,0,0,0,0,40,24,1,25,4,0,0,0,62,10,29,39,0.392156862745098,0.607843137254902,0.820728291316527,0.361774744027304,0.638225255972696,0,0,0,0.0700280112044818,0.96,0.04,0,0,0,0.109243697478992,0.256410256410256,0.743589743589744,1
19139-Pike,411,100,187,287,326,71,153,224,0,0,0,0,18,11,5,16,5,2,0,2,62,16,29,45,0.348432055749129,0.651567944250871,0.780487804878049,0.316964285714286,0.683035714285714,0,0,0,0.0557491289198606,0.6875,0.3125,0.00696864111498258,1,0,0.156794425087108,0.355555555555556,0.644444444444445,1
19139-WILTON TWP,308,43,145,188,271,34,136,170,0,0,0,0,4,2,1,3,2,1,0,1,31,6,8,14,0.228723404255319,0.771276595744681,0.904255319148936,0.2,0.8,0,0,0,0.0159574468085106,0.666666666666667,0.333333333333333,0.00531914893617021,1,0,0.074468085106383,0.428571428571429,0.571428571428571,1
19139-Fulton/Montpelier,937,180,425,605,827,153,377,530,0,0,0,0,16,8,4,12,3,0,2,2,91,19,42,61,0.297520661157025,0.702479338842975,0.87603305785124,0.288679245283019,0.711320754716981,0,0,0,0.0198347107438017,0.666666666666667,0.333333333333333,0.00330578512396694,0,1,0.100826446280992,0.311475409836066,0.688524590163934,1
19139-Orono,175,40,78,118,111,14,68,82,1,1,0,1,52,23,7,30,0,0,0,0,11,2,3,5,0.338983050847458,0.661016949152542,0.694915254237288,0.170731707317073,0.829268292682927,0.00847457627118644,1,0,0.254237288135593,0.766666666666667,0.233333333333333,0,0,0,0.0423728813559322,0.4,0.6,1
